url,label
https://microsoft.com@secure-login-example.bad/wallet/verify,1
https://www.gitlab.com/security?page=15&lang=ru,0
https://google.com/docs?page=14&lang=ru,0
https://gitlab.com/docs/reference?page=29&lang=ru,0
http://www.hse.ru/news?page=6&lang=ru,0
http://microsoft.com/mail/u/0/?page=21&lang=ru,0
https://amazon.com@wallet-payment-confirm.example.invalid/session/token,1
https://pypi.org/learn/security?page=24&lang=ru,0
http://179.109.79.129/session/token?email=user32089@example.com,1
https://numpy.org/blog/article?page=14&lang=ru,0
https://google-security-support-246.example.top:8443/confirm,1
https://npmjs.com/mail/u/0/?page=19&lang=ru,0
http://49.189.159.49/restore?session=locked-32169,1
http://office--22119--auth--client.example.xyz/signin/payment?session=locked-22119,1
http://215.165.55.65/bank/secure/urgent?email=user11545@example.com,1
https://apple-login-verify-account-63.wallet-payment-confirm.example.invalid/secure/update,1
https://bbc.com/download?page=9&lang=ru,0
http://sberbank--23703--auth--client.example.xyz/wallet/verify?session=locked-23703,1
https://openstreetmap.org/blog/article?page=18&lang=ru,0
https://vk.com/security?page=3&lang=ru,0
https://example.com/support?page=14&lang=ru,0
https://secure.steam.account.login.verify.bonus-gift-prize.example.net/signin/payment?email=user31765@example.com,1
https://clck.ru/icloud-verify-account-41466,1
https://openstreetmap.org/api/reference?page=4&lang=ru,0
http://xn--gogle-85.example/password/reset?session=locked-32379,1
http://xn--gogle-85.example/session/token?session=locked-7467,1
https://python.org/api/reference?page=22&lang=ru,0
https://cloudflare.com/docs?page=28&lang=ru,0
http://xn--paypa1-l2a.example/signin/payment?email=user7195@example.com,1
https://www.hse.ru/account/settings?page=14&lang=ru,0
https://office-login-verify-account-16.payment-billing-support.example.xyz/unlock/limited?redirect=https://office.com/login,1
http://157.197.87.97/account/verify?session=locked-25977,1
https://secure.g00gle.account.login.verify.login-verify-account.example.bad/password/reset?continue=https://g00gle.com/account,1
https://vk.com/privacy?page=28&lang=ru,0
https://yandex.ru/docs?page=4&lang=ru,0
https://www.github.com/profile?page=17&lang=ru,0
http://gitlab.com/?page=11&lang=ru,0
https://gitlab.com/news?page=20&lang=ru,0
https://gitlab.com/api/reference?page=12&lang=ru,0
http://gosuslugi.ru/docs/reference?page=1&lang=ru,0
https://numpy.org/docs?page=30&lang=ru,0
https://secure.yandex.account.login.verify.payment-billing-support.example.xyz/bank/secure/urgent?email=user31669@example.com,1
https://yandex.ru/privacy?page=12&lang=ru,0
https://openstreetmap.org/support?page=20&lang=ru,0
https://sberbank.ru/profile?page=9&lang=ru,0
http://29.109.199.129/billing/confirm?email=user22489@example.com,1
https://discord-security-support-926.example.top:8443/confirm?redirect=https://discord.com/login,1
http://developer.mozilla.org/search?page=1&lang=ru,0
https://paypal-login-verify-account-3.test-phishing.local/client/cabinet/auth?redirect=https://paypal.com/login,1
https://tinyurl.com/sberbank-verify-account-20378,1
https://rb.gy/gosuslugi-verify-account-28170,1
http://143.173.43.73/client/cabinet/auth?email=user13153@example.com,1
https://paypal.com@bonus-gift-prize.example.net/client/cabinet/auth?redirect=https://paypal.com/login,1
http://microsoft--38591--auth--client.example.xyz/restore?continue=https://microsoft.com/account,1
http://83.173.103.73/account/verify?email=user22753@example.com,1
https://secure.amazon.account.login.verify.verify-session-token.example.click/session/token?continue=https://amazon.com/account,1
https://npmjs.com/privacy?page=18&lang=ru,0
http://paypa1--119--auth--client.example.xyz/unlock/limited?continue=https://paypa1.com/account,1
https://discord.com@verify-session-token.example.click/billing/confirm?token=verify-2924,1
https://sberbank.ru/api/reference?page=30&lang=ru,0
https://paypal-security-support-726.example.top:8443/confirm,1
https://www.developer.mozilla.org/api/reference?page=28&lang=ru,0
https://docs.python.org/profile?page=7&lang=ru,0
https://python.org/news?page=22&lang=ru,0
http://xn--paypa1-l2a.example/client/cabinet/auth?email=user45523@example.com,1
http://xn--gogle-85.example/password/reset?session=locked-44547,1
https://scikit-learn.org/api/reference?page=10&lang=ru,0
https://facebook-security-support-822.example.top:8443/login?redirect=https://facebook.com/login,1
https://hse-security-support-478.example.top:8443/restore?redirect=https://hse.com/login,1
http://219.189.119.89/unlock/limited?continue=https://paypa1.com/account,1
https://developer.mozilla.org/news?page=14&lang=ru,0
http://steam--34311--auth--client.example.xyz/wallet/verify?session=locked-34311,1
http://43.133.63.73/billing/confirm?session=locked-10113,1
https://bbc.com/search?page=7&lang=ru,0
https://secure.amazon.account.login.verify.wallet-payment-confirm.example.invalid/client/cabinet/auth?session=locked-21837,1
http://g00gle--45487--auth--client.example.xyz/login?email=user45487@example.com,1
https://www.pandas.pydata.org/blog/article?page=28&lang=ru,0
http://google--31255--auth--client.example.xyz/account/verify?email=user31255@example.com,1
http://xn--sberbnk-8za.example/signin/payment?continue=https://sber.com/account,1
https://pandas.pydata.org/security?page=13&lang=ru,0
https://www.pandas.pydata.org/support?page=14&lang=ru,0
https://openstreetmap.org/api/reference?page=14&lang=ru,0
https://google.com/?page=17&lang=ru,0
http://219.109.59.129/unlock/limited?continue=https://google.com/account,1
http://example.com/profile?page=1&lang=ru,0
http://xn--paypa1-l2a.example/restore?email=user20755@example.com,1
https://amazon.com@account-restore-client.example.top/session/token,1
https://hse-security-support-702.example.top:8443/password/reset?token=verify-17702,1
https://kaggle.com/support?page=14&lang=ru,0
https://office-login-verify-account-35.wallet-payment-confirm.example.invalid/login,1
https://vk.com/support?page=14&lang=ru,0
http://facebook--9583--auth--client.example.xyz/unlock/limited?email=user9583@example.com,1
https://vk.com/account/settings?page=24&lang=ru,0
https://developer.mozilla.org/account/settings?page=30&lang=ru,0
http://office--43703--auth--client.example.xyz/client/cabinet/auth?continue=https://office.com/account,1
https://npmjs.com/mail/u/0/?page=9&lang=ru,0
https://wikipedia.org/docs/reference?page=27&lang=ru,0
https://secure.g00gle.account.login.verify.bonus-gift-prize.example.net/session/token?email=user34429@example.com,1
https://gosuslugi-security-support-534.example.top:8443/wallet/verify?token=verify-23534,1
http://xn--paypa1-l2a.example/secure/update?email=user8731@example.com,1
http://163.53.63.193/signin/payment?session=locked-27033,1
http://icloud--34759--auth--client.example.xyz/client/cabinet/auth?email=user34759@example.com,1
http://microsoft.com/search?page=21&lang=ru,0
https://vk.com/docs/reference?page=3&lang=ru,0
http://kaggle.com/privacy?page=6&lang=ru,0
https://stackoverflow.com/?page=17&lang=ru,0
https://scikit-learn.org/security?page=23&lang=ru,0
https://pandas.pydata.org/docs/reference?page=3&lang=ru,0
https://microsoft.com/blog/article?page=4&lang=ru,0
http://office--36711--auth--client.example.xyz/billing/confirm?session=locked-36711,1
https://stackoverflow.com/help?page=13&lang=ru,0
http://133.53.183.153/billing/confirm?session=locked-44433,1
https://kaggle.com/download?page=27&lang=ru,0
https://gitlab.com/docs/reference?page=19&lang=ru,0
http://microsoft.com/download?page=11&lang=ru,0
http://gosuslugi.ru/news?page=26&lang=ru,0
https://sberbank-security-support-814.example.top:8443/login,1
https://habr.com/search?page=25&lang=ru,0
http://xn--paypa1-l2a.example/client/cabinet/auth?email=user9019@example.com,1
https://docs.python.org/mail/u/0/?page=25&lang=ru,0
https://bbc.com/security?page=9&lang=ru,0
http://hse.ru/learn/security?page=26&lang=ru,0
https://rb.gy/google-verify-account-42674,1
https://clck.ru/vk-verify-account-20914,1
https://apple.com@login-verify-account.example.bad/password/reset?token=verify-1244,1
https://cloudflare.com/?page=7&lang=ru,0
http://xn--gogle-85.example/wallet/verify?session=locked-48507,1
https://paypal-login-verify-account-74.secure-login-example.bad/wallet/verify,1
http://kaggle.com/news?page=16&lang=ru,0
https://vk.cc/google-verify-account-47690,1
https://discord-login-verify-account-42.test-phishing.local/signin/payment?redirect=https://discord.com/login,1
https://developer.mozilla.org/docs?page=24&lang=ru,0
https://owasp.org/docs?page=30&lang=ru,0
https://secure.facebook.account.login.verify.test-phishing.local/secure/update?email=user28621@example.com,1
http://github.com/support?page=16&lang=ru,0
https://secure.gosuslugi.account.login.verify.account-restore-client.example.top/unlock/limited?session=locked-28797,1
https://github.com/support?page=14&lang=ru,0
https://secure.g00gle.account.login.verify.test-phishing.local/client/cabinet/auth?email=user48565@example.com,1
http://stackoverflow.com/security?page=1&lang=ru,0
https://nalog.gov.ru/support?page=20&lang=ru,0
http://195.165.95.145/confirm?continue=https://hse.com/account,1
http://developer.mozilla.org/docs?page=6&lang=ru,0
https://steam.com@bonus-gift-prize.example.net/secure/update?redirect=https://steam.com/login,1
https://g00gle-security-support-510.example.top:8443/account/verify?redirect=https://g00gle.com/login,1
https://discord-login-verify-account-12.verify-session-token.example.click/secure/update?token=verify-15920,1
http://xn--gogle-85.example/confirm?session=locked-20811,1
https://scikit-learn.org/download?page=3&lang=ru,0
https://google.com/?page=17&lang=ru,0
https://pypi.org/download?page=5&lang=ru,0
http://paypa1--37967--auth--client.example.xyz/restore?continue=https://paypa1.com/account,1
http://xn--sberbnk-8za.example/restore?continue=https://tinkoff.com/account,1
https://numpy.org/docs?page=24&lang=ru,0
https://www.bbc.com/blog/article?page=10&lang=ru,0
http://vk--40807--auth--client.example.xyz/login?email=user40807@example.com,1
https://microsoft.com/download?page=5&lang=ru,0
http://www.hse.ru/privacy?page=26&lang=ru,0
http://paypal--39087--auth--client.example.xyz/password/reset?session=locked-39087,1
https://openstreetmap.org/search?page=5&lang=ru,0
http://xn--sberbnk-8za.example/signin/payment?continue=https://paypal.com/account,1
http://docs.python.org/learn/security?page=16&lang=ru,0
https://clck.ru/tinkoff-verify-account-30266,1
https://secure.hse.account.login.verify.wallet-payment-confirm.example.invalid/wallet/verify?session=locked-9741,1
https://clck.ru/vk-verify-account-17722,1
http://xn--sberbnk-8za.example/bank/secure/urgent?continue=https://vk.com/account,1
http://yandex--41207--auth--client.example.xyz/client/cabinet/auth?continue=https://yandex.com/account,1
https://www.numpy.org/learn/security?page=12&lang=ru,0
https://sber-login-verify-account-75.wallet-payment-confirm.example.invalid/password/reset,1
http://bbc.com/profile?page=11&lang=ru,0
http://github.com/?page=1&lang=ru,0
https://sberbank.ru/profile?page=23&lang=ru,0
https://python.org/download?page=3&lang=ru,0
http://pandas.pydata.org/blog/article?page=6&lang=ru,0
http://xn--paypa1-l2a.example/session/token?email=user17347@example.com,1
https://wikipedia.org/api/reference?page=10&lang=ru,0
https://flask.palletsprojects.com/learn/security?page=24&lang=ru,0
https://www.npmjs.com/docs/reference?page=29&lang=ru,0
http://mozilla.org/news?page=6&lang=ru,0
https://habr.com/download?page=3&lang=ru,0
https://kaggle.com/download?page=5&lang=ru,0
http://yandex--36495--auth--client.example.xyz/wallet/verify?session=locked-36495,1
https://paypal.com@wallet-payment-confirm.example.invalid/account/verify,1
http://43.133.123.73/account/verify?session=locked-26913,1
http://xn--sberbnk-8za.example/wallet/verify?continue=https://hse.com/account,1
https://gosuslugi.ru/blog/article?page=14&lang=ru,0
https://secure.apple.account.login.verify.verify-session-token.example.click/billing/confirm?continue=https://apple.com/account,1
https://clck.ru/google-verify-account-3610,1
https://developer.mozilla.org/?page=23&lang=ru,0
http://nalog.gov.ru/blog/article?page=16&lang=ru,0
http://tinkoff--11551--auth--client.example.xyz/restore?email=user11551@example.com,1
https://kaggle.com/support?page=24&lang=ru,0
https://example.com/help?page=29&lang=ru,0
http://71.21.91.81/login?email=user11401@example.com,1
https://stackoverflow.com/blog/article?page=14&lang=ru,0
https://vk.com/search?page=9&lang=ru,0
http://paypa1--4071--auth--client.example.xyz/unlock/limited?session=locked-4071,1
http://steam--34007--auth--client.example.xyz/billing/confirm?continue=https://steam.com/account,1
http://microsoft.com/news?page=6&lang=ru,0
https://developer.mozilla.org/?page=23&lang=ru,0
https://example.com/help?page=9&lang=ru,0
https://numpy.org/blog/article?page=30&lang=ru,0
https://paypal-login-verify-account-34.secure-update-login-user.example.com.evil.bad/bank/secure/urgent?token=verify-11480,1
http://tinkoff--18695--auth--client.example.xyz/bank/secure/urgent?continue=https://tinkoff.com/account,1
http://pypi.org/profile?page=11&lang=ru,0
http://xn--gogle-85.example/secure/update?session=locked-22251,1
https://hse-security-support-270.example.top:8443/secure/update,1
http://xn--paypa1-l2a.example/wallet/verify?email=user8155@example.com,1
https://clck.ru/amazon-verify-account-22426,1
https://tinyurl.com/vk-verify-account-22282,1
https://google.com@login-verify-account.example.bad/login?token=verify-34580,1
http://xn--gogle-85.example/restore?session=locked-33651,1
https://google.com/blog/article?page=8&lang=ru,0
https://developer.mozilla.org/api/reference?page=28&lang=ru,0
